Value,Type,Category
2325322.5009640874,Surrogate Estimate,Data
2514192.2890718635,Surrogate Estimate,Data
2317049.8379077753,Surrogate Estimate,Data
2461398.145955977,Surrogate Estimate,Data
2420801.046526875,Surrogate Estimate,Data
2619813.1453244677,Surrogate Estimate,Data
2524954.220400972,Surrogate Estimate,Data
2478519.6621099254,Surrogate Estimate,Data
2489921.567091812,Surrogate Estimate,Data
2426853.24731984,Surrogate Estimate,Data
2524271.838273511,Surrogate Estimate,Data
2458618.042410397,Surrogate Estimate,Data
2635197.302336005,Surrogate Estimate,Data
2505040.161631403,Surrogate Estimate,Data
2623295.416793107,Surrogate Estimate,Data
2505308.839339258,Surrogate Estimate,Data
2478715.6552418983,Surrogate Estimate,Data
2268436.1762697604,Surrogate Estimate,Data
2579050.976570869,Surrogate Estimate,Data
2542506.691367618,Surrogate Estimate,Data
2634231.909300317,Surrogate Estimate,Data
2755410.8576632654,Surrogate Estimate,Data
2583397.6839524256,Surrogate Estimate,Data
2468949.497253649,Surrogate Estimate,Data
2630419.805735784,Surrogate Estimate,Data
2438654.0676498064,Surrogate Estimate,Data
2531338.983226116,Surrogate Estimate,Data
2496668.571035666,Surrogate Estimate,Data
2524468.199128937,Surrogate Estimate,Data
2584653.5357014514,Surrogate Estimate,Data
2511710.088490664,Surrogate Estimate,Data
2555166.0725171417,Surrogate Estimate,Data
2479132.013091674,Surrogate Estimate,Data
2479873.6340655265,Surrogate Estimate,Data
2494912.9121953556,Surrogate Estimate,Data
2386055.207132687,Surrogate Estimate,Data
2594596.0926167974,Surrogate Estimate,Data
2374762.198391146,Surrogate Estimate,Data
2531053.65376119,Surrogate Estimate,Data
2396777.268396302,Surrogate Estimate,Data
2466558.4566604146,Surrogate Estimate,Data
2540557.631905583,Surrogate Estimate,Data
2513745.6497286353,Surrogate Estimate,Data
2598363.6009816537,Surrogate Estimate,Data
2643579.6656377567,Surrogate Estimate,Data
2494423.8349925894,Surrogate Estimate,Data
2614863.3703775033,Surrogate Estimate,Data
2551136.9873881247,Surrogate Estimate,Data
2465477.79577378,Surrogate Estimate,Data
2595552.562524703,Surrogate Estimate,Data
2514262.191998945,Surrogate Estimate,Data
2542641.658468553,Surrogate Estimate,Data
2418386.063441188,Surrogate Estimate,Data
2464907.7861699937,Surrogate Estimate,Data
2526651.165868925,Surrogate Estimate,Data
2610109.1051033395,Surrogate Estimate,Data
2407310.009734006,Surrogate Estimate,Data
2592440.677874027,Surrogate Estimate,Data
2678687.0010638726,Surrogate Estimate,Data
2624432.846424634,Surrogate Estimate,Data
2557849.7038210575,Surrogate Estimate,Data
2587057.79521549,Surrogate Estimate,Data
2434281.307069379,Surrogate Estimate,Data
2430795.901476457,Surrogate Estimate,Data
2587528.878326098,Surrogate Estimate,Data
2358782.7637787815,Surrogate Estimate,Data
2546871.1563823577,Surrogate Estimate,Data
2526414.824286565,Surrogate Estimate,Data
2264219.873839969,Surrogate Estimate,Data
2526082.873425586,Surrogate Estimate,Data
2193132.8738823347,Surrogate Estimate,Data
2509875.0042225583,Surrogate Estimate,Data
2285080.3897580737,Surrogate Estimate,Data
2246561.111626217,Surrogate Estimate,Data
2533155.280330337,Surrogate Estimate,Data
2370197.258876768,Surrogate Estimate,Data
2285859.366129118,Surrogate Estimate,Data
2645124.1932152696,Surrogate Estimate,Data
2568008.2268106183,Surrogate Estimate,Data
2235761.2936761584,Surrogate Estimate,Data
2399957.9037111537,Surrogate Estimate,Data
2549559.9483399624,Surrogate Estimate,Data
2411166.544787356,Surrogate Estimate,Data
2318315.067840945,Surrogate Estimate,Data
2674176.607623832,Surrogate Estimate,Data
2586950.514507667,Surrogate Estimate,Data
2644616.2993506375,Surrogate Estimate,Data
2480852.7708123927,Surrogate Estimate,Data
2504945.5606065867,Surrogate Estimate,Data
2501063.643314792,Surrogate Estimate,Data
2503417.2152303346,Surrogate Estimate,Data
2348472.8336182167,Surrogate Estimate,Data
2343134.201240684,Surrogate Estimate,Data
2531153.0856486596,Surrogate Estimate,Data
2672001.230539093,Surrogate Estimate,Data
2440013.750451659,Surrogate Estimate,Data
2506752.46384639,Surrogate Estimate,Data
2527726.677563944,Surrogate Estimate,Data
2589056.2685961667,Surrogate Estimate,Data
2451194.324152786,Surrogate Estimate,Data
2325657.879340329,Surrogate Estimate,Data
2478942.9400674617,Surrogate Estimate,Data
2510586.507996563,Surrogate Estimate,Data
2422157.340596681,Surrogate Estimate,Data
2549543.2464171518,Surrogate Estimate,Data
2647761.933438031,Surrogate Estimate,Data
2391854.6776961107,Surrogate Estimate,Data
2543977.9340334823,Surrogate Estimate,Data
2623568.078710216,Surrogate Estimate,Data
2579640.7664021,Surrogate Estimate,Data
2461362.8288093926,Surrogate Estimate,Data
2620909.0819597347,Surrogate Estimate,Data
2642196.867622959,Surrogate Estimate,Data
2460769.447745978,Surrogate Estimate,Data
2373546.9684951715,Surrogate Estimate,Data
2514805.0647900854,Surrogate Estimate,Data
2539483.8664283664,Surrogate Estimate,Data
2513328.329177487,Surrogate Estimate,Data
2494809.745977387,Surrogate Estimate,Data
2442941.749482656,Surrogate Estimate,Data
2464767.231693405,Surrogate Estimate,Data
2428702.7307825526,Surrogate Estimate,Data
2608068.9042820428,Surrogate Estimate,Data
2522264.250075894,Surrogate Estimate,Data
2636955.381546313,Surrogate Estimate,Data
2586821.5880752797,Surrogate Estimate,Data
2454474.081977912,Surrogate Estimate,Data
2397757.2252760134,Surrogate Estimate,Data
2331208.492221793,Surrogate Estimate,Data
2510146.7588718496,Surrogate Estimate,Data
2474318.7874457347,Surrogate Estimate,Data
2582571.3499460043,Surrogate Estimate,Data
2501917.2974059875,Surrogate Estimate,Data
2493925.039247264,Surrogate Estimate,Data
2532438.816438581,Surrogate Estimate,Data
2467235.5577223063,Surrogate Estimate,Data
2477282.011512202,Surrogate Estimate,Data
2410474.9726029253,Surrogate Estimate,Data
2609061.832821699,Surrogate Estimate,Data
2614666.999652501,Surrogate Estimate,Data
2654786.773402395,Surrogate Estimate,Data
2569910.269794912,Surrogate Estimate,Data
2516987.7670382457,Surrogate Estimate,Data
2428912.1880144496,Surrogate Estimate,Data
2647578.5369325327,Surrogate Estimate,Data
2576590.610670983,Surrogate Estimate,Data
2591312.421732627,Surrogate Estimate,Data
2493381.755249259,Surrogate Estimate,Data
2351945.679394586,Surrogate Estimate,Data
2415531.0258741956,Surrogate Estimate,Data
2523263.7727152207,Surrogate Estimate,Data
2623260.9758916446,Surrogate Estimate,Data
2519271.668287771,Surrogate Estimate,Data
2480088.534835846,Surrogate Estimate,Data
2569550.4615475275,Surrogate Estimate,Data
2528849.870761474,Surrogate Estimate,Data
2443688.6721559325,Surrogate Estimate,Data
2605752.6836773315,Surrogate Estimate,Data
2625508.28381826,Surrogate Estimate,Data
2372816.2615960967,Surrogate Estimate,Data
2381763.7357138577,Surrogate Estimate,Data
2414546.333207602,Surrogate Estimate,Data
2551051.935156671,Surrogate Estimate,Data
2537718.6966876322,Surrogate Estimate,Data
2688760.409986617,Surrogate Estimate,Data
2409428.414387552,Surrogate Estimate,Data
2513351.754451906,Surrogate Estimate,Data
2509626.709105922,Surrogate Estimate,Data
2391722.0793942558,Surrogate Estimate,Data
2567355.0279675284,Surrogate Estimate,Data
2466509.960225447,Surrogate Estimate,Data
2526074.5362521,Surrogate Estimate,Data
2558851.2267214796,Surrogate Estimate,Data
2390135.0573148015,Surrogate Estimate,Data
2312455.2532336037,Surrogate Estimate,Data
2657031.4661093587,Surrogate Estimate,Data
2600561.187985679,Surrogate Estimate,Data
2589102.1888460387,Surrogate Estimate,Data
2433299.3002034985,Surrogate Estimate,Data
2404343.25613246,Surrogate Estimate,Data
2528372.2346614683,Surrogate Estimate,Data
2526940.1009321962,Surrogate Estimate,Data
2516117.017265777,Surrogate Estimate,Data
2512652.9359422484,Surrogate Estimate,Data
2459744.5237937598,Surrogate Estimate,Data
2529297.4441140816,Surrogate Estimate,Data
2558094.7163804993,Surrogate Estimate,Data
2612512.7663981705,Surrogate Estimate,Data
2492072.076743861,Surrogate Estimate,Data
2657151.1053363183,Surrogate Estimate,Data
2543427.1305131055,Surrogate Estimate,Data
2460357.00741803,Surrogate Estimate,Data
2434936.1011231914,Surrogate Estimate,Data
2619756.153167676,Surrogate Estimate,Data
2486326.402089839,Surrogate Estimate,Data
2443842.4919638345,Surrogate Estimate,Data
2588041.0410582256,Surrogate Estimate,Data
2580053.9721442494,Surrogate Estimate,Data
2485001.3904027166,Surrogate Estimate,Data
2526298.234088798,Surrogate Estimate,Data
2418652.542222757,Surrogate Estimate,Data
2398306.9479032927,Surrogate Estimate,Data
2330904.475148999,Surrogate Estimate,Data
2584745.598394991,Surrogate Estimate,Data
2554308.7333938973,Surrogate Estimate,Data
2457282.3325678883,Surrogate Estimate,Data
2466913.823862991,Surrogate Estimate,Data
2528981.7656149995,Surrogate Estimate,Data
2312161.0423015286,Surrogate Estimate,Data
2452076.8391213603,Surrogate Estimate,Data
2582145.353935495,Surrogate Estimate,Data
2559457.627482064,Surrogate Estimate,Data
2381550.503680047,Surrogate Estimate,Data
2367599.538730786,Surrogate Estimate,Data
2338356.970177131,Surrogate Estimate,Data
2560699.076090907,Surrogate Estimate,Data
2563918.7600816954,Surrogate Estimate,Data
2374406.3713598796,Surrogate Estimate,Data
2581292.0911543677,Surrogate Estimate,Data
2389921.4903651355,Surrogate Estimate,Data
2408082.171889264,Surrogate Estimate,Data
2448411.4429111774,Surrogate Estimate,Data
2505682.7707728148,Surrogate Estimate,Data
2435379.1524338797,Surrogate Estimate,Data
2535522.119493426,Surrogate Estimate,Data
2664933.955912959,Surrogate Estimate,Data
2523404.1077242196,Surrogate Estimate,Data
2586748.685525859,Surrogate Estimate,Data
2329041.985661358,Surrogate Estimate,Data
2563410.1496525346,Surrogate Estimate,Data
2370582.0657981117,Surrogate Estimate,Data
2457206.191938458,Surrogate Estimate,Data
2581200.1250062576,Surrogate Estimate,Data
2605208.8321098275,Surrogate Estimate,Data
2565011.4485517936,Surrogate Estimate,Data
2570590.9067121716,Surrogate Estimate,Data
2538717.437957886,Surrogate Estimate,Data
2455387.9258043934,Surrogate Estimate,Data
2491702.3645972754,Surrogate Estimate,Data
2484287.945910807,Surrogate Estimate,Data
2570764.5036707786,Surrogate Estimate,Data
2525337.311822463,Surrogate Estimate,Data
2408821.3351356816,Surrogate Estimate,Data
2640820.795513442,Surrogate Estimate,Data
2404360.405074882,Surrogate Estimate,Data
2380796.7942181816,Surrogate Estimate,Data
2329583.5640433906,Surrogate Estimate,Data
2508572.553181826,Surrogate Estimate,Data
2571001.735335028,Surrogate Estimate,Data
2493193.531387124,Surrogate Estimate,Data
2601848.724124034,Surrogate Estimate,Data
2383982.5505201174,Surrogate Estimate,Data
2503759.539941243,Surrogate Estimate,Data
2577844.457245136,Surrogate Estimate,Data
2497567.5042689824,Surrogate Estimate,Data
2611496.9829380047,Surrogate Estimate,Data
2618412.8824866456,Surrogate Estimate,Data
2568216.0667755627,Surrogate Estimate,Data
2465624.0454781544,Surrogate Estimate,Data
2369255.269842271,Surrogate Estimate,Data
2522671.986184535,Surrogate Estimate,Data
2579895.5876541696,Surrogate Estimate,Data
2531583.6527677565,Surrogate Estimate,Data
2546474.839709288,Surrogate Estimate,Data
2585358.4963406557,Surrogate Estimate,Data
2470538.1695515914,Surrogate Estimate,Data
2467899.0718946243,Surrogate Estimate,Data
2362939.856245502,Surrogate Estimate,Data
2526178.7919468135,Surrogate Estimate,Data
2545214.3091788683,Surrogate Estimate,Data
2545952.1494303355,Surrogate Estimate,Data
2495125.3912372235,Surrogate Estimate,Data
2473307.8897993993,Surrogate Estimate,Data
2431816.182732451,Surrogate Estimate,Data
2603703.0758137265,Surrogate Estimate,Data
2504352.1163001303,Surrogate Estimate,Data
2539854.946116646,Surrogate Estimate,Data
2514936.137674765,Surrogate Estimate,Data
2371107.0314704585,Surrogate Estimate,Data
2485044.1390740825,Surrogate Estimate,Data
2676872.924921237,Surrogate Estimate,Data
2401723.968937995,Surrogate Estimate,Data
2550964.7916451534,Surrogate Estimate,Data
2426242.8119074963,Surrogate Estimate,Data
2506763.5198532427,Surrogate Estimate,Data
2418145.058827162,Surrogate Estimate,Data
2504775.3933976656,Surrogate Estimate,Data
2631911.175047505,Surrogate Estimate,Data
2530260.928020142,Surrogate Estimate,Data
2384553.649480261,Surrogate Estimate,Data
2463522.143254143,Surrogate Estimate,Data
2520591.2781251003,Surrogate Estimate,Data
2587177.6228460064,Surrogate Estimate,Data
2616787.885349904,Surrogate Estimate,Data
2480646.880539424,Surrogate Estimate,Data
2431957.9768771566,Surrogate Estimate,Data
2409459.727721655,Surrogate Estimate,Data
2588457.6368878074,Surrogate Estimate,Data
2614045.2418781724,Surrogate Estimate,Data
2653081.4582214598,Surrogate Estimate,Data
2430736.433549016,Surrogate Estimate,Data
2485169.666524546,Surrogate Estimate,Data
2509072.2404454327,Surrogate Estimate,Data
2408927.4899482643,Surrogate Estimate,Data
2517701.0999917975,Surrogate Estimate,Data
2611587.7096805284,Surrogate Estimate,Data
2417896.4219190013,Surrogate Estimate,Data
2460113.2198091024,Surrogate Estimate,Data
2478789.132062982,Surrogate Estimate,Data
2311972.8071151623,Surrogate Estimate,Data
2626636.807804184,Surrogate Estimate,Data
2457517.7679060353,Surrogate Estimate,Data
2431023.6849861313,Surrogate Estimate,Data
2534919.3685815604,Surrogate Estimate,Data
2542272.9847780624,Surrogate Estimate,Data
2565991.441214947,Surrogate Estimate,Data
2575315.240299955,Surrogate Estimate,Data
2417580.6116783926,Surrogate Estimate,Data
2507370.204445988,Surrogate Estimate,Data
2566655.9925074535,Surrogate Estimate,Data
2506133.222297756,Surrogate Estimate,Data
2555482.6705097924,Surrogate Estimate,Data
2274042.156710229,Surrogate Estimate,Data
2450873.4745134623,Surrogate Estimate,Data
2635649.014678362,Surrogate Estimate,Data
2360931.9828613745,Surrogate Estimate,Data
2435412.5249185334,Surrogate Estimate,Data
2328781.976307431,Surrogate Estimate,Data
2569367.7883407315,Surrogate Estimate,Data
2325671.8506569546,Surrogate Estimate,Data
2406628.2537109656,Surrogate Estimate,Data
2498220.244115579,Surrogate Estimate,Data
2520405.68746928,Surrogate Estimate,Data
2550111.0935987444,Surrogate Estimate,Data
2496349.6446340997,Surrogate Estimate,Data
2527994.7825315855,Surrogate Estimate,Data
2546816.758682686,Surrogate Estimate,Data
2365140.141908059,Surrogate Estimate,Data
2425448.442320675,Surrogate Estimate,Data
2588278.986549901,Surrogate Estimate,Data
2346849.4624426197,Surrogate Estimate,Data
2574546.491313955,Surrogate Estimate,Data
2464532.4096527034,Surrogate Estimate,Data
2509840.763870049,Surrogate Estimate,Data
2471934.4422924314,Surrogate Estimate,Data
2526322.8668923713,Surrogate Estimate,Data
2506739.5049005207,Surrogate Estimate,Data
2499703.5308515374,Surrogate Estimate,Data
2564853.040613897,Surrogate Estimate,Data
2688422.4501549704,Surrogate Estimate,Data
2503078.0720807724,Surrogate Estimate,Data
2311917.479832268,Surrogate Estimate,Data
2558464.816104638,Surrogate Estimate,Data
2404814.223463144,Surrogate Estimate,Data
2565377.4675955633,Surrogate Estimate,Data
2535590.249623167,Surrogate Estimate,Data
2446138.3004960828,Surrogate Estimate,Data
2312232.492020438,Surrogate Estimate,Data
2485486.7982233316,Surrogate Estimate,Data
2614030.4617557162,Surrogate Estimate,Data
2464728.4612900103,Surrogate Estimate,Data
2386082.332936982,Surrogate Estimate,Data
2505804.0953596504,Surrogate Estimate,Data
2487377.509132919,Surrogate Estimate,Data
2455820.7352605993,Surrogate Estimate,Data
2567893.4405281944,Surrogate Estimate,Data
2629652.350715969,Surrogate Estimate,Data
2324069.6392887696,Surrogate Estimate,Data
2483363.2233157065,Surrogate Estimate,Data
2358580.4928552117,Surrogate Estimate,Data
2588083.354497184,Surrogate Estimate,Data
2456475.228199728,Surrogate Estimate,Data
2528360.7680643513,Surrogate Estimate,Data
2439598.0855716793,Surrogate Estimate,Data
2436560.646959435,Surrogate Estimate,Data
2464157.1074488824,Surrogate Estimate,Data
2502023.461276287,Surrogate Estimate,Data
2581868.1762563977,Surrogate Estimate,Data
2595402.4574311245,Surrogate Estimate,Data
2539905.5642354814,Surrogate Estimate,Data
2540957.5361545105,Surrogate Estimate,Data
2593042.1585810585,Surrogate Estimate,Data
2738194.8943504896,Surrogate Estimate,Data
2524067.9538869914,Surrogate Estimate,Data
2346868.7289231606,Surrogate Estimate,Data
2422958.1312187864,Surrogate Estimate,Data
