Value,Type,Category
2516900.0,True MC Data,Data
2457400.0,True MC Data,Data
2449400.0,True MC Data,Data
2584400.0,True MC Data,Data
2290500.0,True MC Data,Data
2446100.0,True MC Data,Data
2414100.0,True MC Data,Data
2512500.0,True MC Data,Data
2420000.0,True MC Data,Data
2578000.0,True MC Data,Data
2460800.0,True MC Data,Data
2650800.0,True MC Data,Data
2403200.0,True MC Data,Data
2274500.0,True MC Data,Data
2442600.0,True MC Data,Data
2537600.0,True MC Data,Data
2329200.0,True MC Data,Data
2273900.0,True MC Data,Data
2473500.0,True MC Data,Data
2524500.0,True MC Data,Data
2461200.0,True MC Data,Data
2609900.0,True MC Data,Data
2414800.0,True MC Data,Data
2128700.0,True MC Data,Data
2387900.0,True MC Data,Data
2378800.0,True MC Data,Data
2425000.0,True MC Data,Data
2525600.0,True MC Data,Data
2515600.0,True MC Data,Data
2540000.0,True MC Data,Data
2474200.0,True MC Data,Data
2506700.0,True MC Data,Data
2498800.0,True MC Data,Data
2272200.0,True MC Data,Data
2482100.0,True MC Data,Data
2483900.0,True MC Data,Data
2577000.0,True MC Data,Data
2505500.0,True MC Data,Data
2407500.0,True MC Data,Data
2420300.0,True MC Data,Data
2503600.0,True MC Data,Data
2181400.0,True MC Data,Data
2478400.0,True MC Data,Data
2543800.0,True MC Data,Data
2552400.0,True MC Data,Data
2443700.0,True MC Data,Data
2496700.0,True MC Data,Data
2303700.0,True MC Data,Data
2409400.0,True MC Data,Data
2570000.0,True MC Data,Data
2306800.0,True MC Data,Data
2485900.0,True MC Data,Data
2504800.0,True MC Data,Data
2476500.0,True MC Data,Data
2259000.0,True MC Data,Data
2507800.0,True MC Data,Data
2605400.0,True MC Data,Data
2622500.0,True MC Data,Data
2459600.0,True MC Data,Data
2250200.0,True MC Data,Data
2491200.0,True MC Data,Data
2193200.0,True MC Data,Data
2417700.0,True MC Data,Data
2488100.0,True MC Data,Data
2605200.0,True MC Data,Data
2538800.0,True MC Data,Data
2481800.0,True MC Data,Data
2602300.0,True MC Data,Data
2387800.0,True MC Data,Data
2532500.0,True MC Data,Data
2624600.0,True MC Data,Data
2340600.0,True MC Data,Data
2547000.0,True MC Data,Data
2514100.0,True MC Data,Data
2456800.0,True MC Data,Data
2361700.0,True MC Data,Data
2265200.0,True MC Data,Data
2585700.0,True MC Data,Data
2334300.0,True MC Data,Data
2429800.0,True MC Data,Data
2564700.0,True MC Data,Data
2339800.0,True MC Data,Data
2504300.0,True MC Data,Data
2352700.0,True MC Data,Data
2489800.0,True MC Data,Data
2529800.0,True MC Data,Data
2359200.0,True MC Data,Data
2381600.0,True MC Data,Data
2669400.0,True MC Data,Data
2451600.0,True MC Data,Data
2337800.0,True MC Data,Data
2352700.0,True MC Data,Data
2419900.0,True MC Data,Data
2517200.0,True MC Data,Data
2488900.0,True MC Data,Data
2437900.0,True MC Data,Data
2588800.0,True MC Data,Data
2532600.0,True MC Data,Data
2588700.0,True MC Data,Data
2572200.0,True MC Data,Data
2533200.0,True MC Data,Data
2438000.0,True MC Data,Data
2334500.0,True MC Data,Data
2573600.0,True MC Data,Data
2436400.0,True MC Data,Data
2535000.0,True MC Data,Data
2473900.0,True MC Data,Data
2456400.0,True MC Data,Data
2516900.0,True MC Data,Data
2518600.0,True MC Data,Data
2474100.0,True MC Data,Data
2349400.0,True MC Data,Data
2446800.0,True MC Data,Data
2352100.0,True MC Data,Data
2458500.0,True MC Data,Data
2301300.0,True MC Data,Data
2274600.0,True MC Data,Data
2357700.0,True MC Data,Data
2329500.0,True MC Data,Data
2311200.0,True MC Data,Data
2515300.0,True MC Data,Data
2257200.0,True MC Data,Data
2563800.0,True MC Data,Data
2459000.0,True MC Data,Data
2407800.0,True MC Data,Data
2476700.0,True MC Data,Data
2231200.0,True MC Data,Data
2391200.0,True MC Data,Data
2439100.0,True MC Data,Data
2467700.0,True MC Data,Data
2395200.0,True MC Data,Data
2409900.0,True MC Data,Data
2485900.0,True MC Data,Data
2490800.0,True MC Data,Data
2299100.0,True MC Data,Data
2332300.0,True MC Data,Data
2370400.0,True MC Data,Data
2397200.0,True MC Data,Data
2469700.0,True MC Data,Data
2396500.0,True MC Data,Data
2276900.0,True MC Data,Data
2521600.0,True MC Data,Data
2218800.0,True MC Data,Data
2490000.0,True MC Data,Data
2529100.0,True MC Data,Data
2489900.0,True MC Data,Data
2399400.0,True MC Data,Data
2298600.0,True MC Data,Data
2467000.0,True MC Data,Data
2531900.0,True MC Data,Data
2626800.0,True MC Data,Data
2485800.0,True MC Data,Data
2529200.0,True MC Data,Data
2376300.0,True MC Data,Data
2270700.0,True MC Data,Data
2214800.0,True MC Data,Data
2387000.0,True MC Data,Data
2400000.0,True MC Data,Data
2475200.0,True MC Data,Data
2515800.0,True MC Data,Data
2422800.0,True MC Data,Data
2248700.0,True MC Data,Data
2523200.0,True MC Data,Data
2376700.0,True MC Data,Data
2528400.0,True MC Data,Data
2360300.0,True MC Data,Data
2574800.0,True MC Data,Data
2511400.0,True MC Data,Data
2289900.0,True MC Data,Data
2246600.0,True MC Data,Data
2509200.0,True MC Data,Data
2274000.0,True MC Data,Data
2583900.0,True MC Data,Data
2429600.0,True MC Data,Data
2583800.0,True MC Data,Data
2396600.0,True MC Data,Data
2244800.0,True MC Data,Data
2452500.0,True MC Data,Data
2413500.0,True MC Data,Data
2579400.0,True MC Data,Data
2542200.0,True MC Data,Data
2642800.0,True MC Data,Data
2246900.0,True MC Data,Data
2578600.0,True MC Data,Data
2019000.0,True MC Data,Data
2415900.0,True MC Data,Data
2295600.0,True MC Data,Data
2392500.0,True MC Data,Data
2231900.0,True MC Data,Data
2526100.0,True MC Data,Data
2524400.0,True MC Data,Data
2608400.0,True MC Data,Data
2479800.0,True MC Data,Data
2441300.0,True MC Data,Data
2594600.0,True MC Data,Data
2585600.0,True MC Data,Data
2305500.0,True MC Data,Data
2427500.0,True MC Data,Data
2361900.0,True MC Data,Data
2295200.0,True MC Data,Data
2110600.0,True MC Data,Data
2481400.0,True MC Data,Data
2496300.0,True MC Data,Data
2367800.0,True MC Data,Data
2409000.0,True MC Data,Data
2412000.0,True MC Data,Data
2479700.0,True MC Data,Data
2708300.0,True MC Data,Data
2492600.0,True MC Data,Data
2482000.0,True MC Data,Data
2503400.0,True MC Data,Data
2259300.0,True MC Data,Data
2480900.0,True MC Data,Data
2451000.0,True MC Data,Data
2383500.0,True MC Data,Data
2418500.0,True MC Data,Data
2363500.0,True MC Data,Data
2456600.0,True MC Data,Data
2464800.0,True MC Data,Data
2478400.0,True MC Data,Data
2536300.0,True MC Data,Data
2613200.0,True MC Data,Data
2470800.0,True MC Data,Data
2500200.0,True MC Data,Data
2457500.0,True MC Data,Data
2169000.0,True MC Data,Data
2472800.0,True MC Data,Data
2470400.0,True MC Data,Data
2546500.0,True MC Data,Data
2225000.0,True MC Data,Data
2540400.0,True MC Data,Data
2422200.0,True MC Data,Data
2432200.0,True MC Data,Data
2577200.0,True MC Data,Data
2220400.0,True MC Data,Data
2322800.0,True MC Data,Data
2525200.0,True MC Data,Data
2459800.0,True MC Data,Data
2419300.0,True MC Data,Data
2533900.0,True MC Data,Data
2372600.0,True MC Data,Data
2427400.0,True MC Data,Data
2337700.0,True MC Data,Data
2378300.0,True MC Data,Data
2289600.0,True MC Data,Data
2429400.0,True MC Data,Data
2477500.0,True MC Data,Data
2467700.0,True MC Data,Data
2462800.0,True MC Data,Data
2380400.0,True MC Data,Data
2540200.0,True MC Data,Data
2499000.0,True MC Data,Data
2474900.0,True MC Data,Data
2441000.0,True MC Data,Data
2489300.0,True MC Data,Data
2157200.0,True MC Data,Data
2483500.0,True MC Data,Data
2458400.0,True MC Data,Data
2368900.0,True MC Data,Data
2332400.0,True MC Data,Data
2178100.0,True MC Data,Data
2440800.0,True MC Data,Data
2389600.0,True MC Data,Data
2430100.0,True MC Data,Data
2552200.0,True MC Data,Data
2380000.0,True MC Data,Data
2450000.0,True MC Data,Data
2454000.0,True MC Data,Data
2461200.0,True MC Data,Data
2543600.0,True MC Data,Data
2512000.0,True MC Data,Data
2357000.0,True MC Data,Data
2461500.0,True MC Data,Data
2439500.0,True MC Data,Data
2342300.0,True MC Data,Data
2424800.0,True MC Data,Data
2408400.0,True MC Data,Data
2384100.0,True MC Data,Data
2629000.0,True MC Data,Data
2627100.0,True MC Data,Data
2428600.0,True MC Data,Data
2522600.0,True MC Data,Data
2259000.0,True MC Data,Data
2480400.0,True MC Data,Data
2449800.0,True MC Data,Data
2412000.0,True MC Data,Data
2323800.0,True MC Data,Data
2612500.0,True MC Data,Data
2598800.0,True MC Data,Data
2485800.0,True MC Data,Data
2441100.0,True MC Data,Data
2306800.0,True MC Data,Data
2370600.0,True MC Data,Data
2462100.0,True MC Data,Data
2555200.0,True MC Data,Data
2463200.0,True MC Data,Data
2513400.0,True MC Data,Data
2581500.0,True MC Data,Data
2550600.0,True MC Data,Data
2560200.0,True MC Data,Data
2313300.0,True MC Data,Data
2341800.0,True MC Data,Data
2303300.0,True MC Data,Data
2397700.0,True MC Data,Data
2497600.0,True MC Data,Data
2487400.0,True MC Data,Data
2312900.0,True MC Data,Data
2252800.0,True MC Data,Data
2306200.0,True MC Data,Data
2554000.0,True MC Data,Data
2425900.0,True MC Data,Data
2530800.0,True MC Data,Data
2360600.0,True MC Data,Data
2486500.0,True MC Data,Data
2279400.0,True MC Data,Data
2351800.0,True MC Data,Data
2537500.0,True MC Data,Data
2514300.0,True MC Data,Data
2518600.0,True MC Data,Data
2401800.0,True MC Data,Data
2615600.0,True MC Data,Data
2575700.0,True MC Data,Data
2406600.0,True MC Data,Data
2465300.0,True MC Data,Data
2571800.0,True MC Data,Data
2534200.0,True MC Data,Data
2275500.0,True MC Data,Data
2538700.0,True MC Data,Data
2397600.0,True MC Data,Data
2437900.0,True MC Data,Data
2171400.0,True MC Data,Data
2312100.0,True MC Data,Data
2470000.0,True MC Data,Data
2428400.0,True MC Data,Data
2652000.0,True MC Data,Data
2389900.0,True MC Data,Data
2492800.0,True MC Data,Data
2464300.0,True MC Data,Data
2388800.0,True MC Data,Data
2487700.0,True MC Data,Data
2308600.0,True MC Data,Data
2409700.0,True MC Data,Data
2580600.0,True MC Data,Data
2379600.0,True MC Data,Data
2508800.0,True MC Data,Data
2557400.0,True MC Data,Data
2459600.0,True MC Data,Data
2274400.0,True MC Data,Data
2431600.0,True MC Data,Data
2667800.0,True MC Data,Data
2433600.0,True MC Data,Data
2440600.0,True MC Data,Data
2320400.0,True MC Data,Data
2514000.0,True MC Data,Data
2374400.0,True MC Data,Data
2336400.0,True MC Data,Data
2398300.0,True MC Data,Data
2326800.0,True MC Data,Data
2390200.0,True MC Data,Data
2487000.0,True MC Data,Data
2393300.0,True MC Data,Data
2521700.0,True MC Data,Data
2302700.0,True MC Data,Data
2566100.0,True MC Data,Data
2602600.0,True MC Data,Data
2353600.0,True MC Data,Data
2470200.0,True MC Data,Data
2441000.0,True MC Data,Data
2473100.0,True MC Data,Data
2481200.0,True MC Data,Data
2410200.0,True MC Data,Data
2416800.0,True MC Data,Data
2477100.0,True MC Data,Data
2466000.0,True MC Data,Data
2633200.0,True MC Data,Data
2596500.0,True MC Data,Data
2539000.0,True MC Data,Data
2563200.0,True MC Data,Data
2481100.0,True MC Data,Data
2430400.0,True MC Data,Data
2318600.0,True MC Data,Data
2530300.0,True MC Data,Data
2168200.0,True MC Data,Data
2597900.0,True MC Data,Data
2469900.0,True MC Data,Data
2106700.0,True MC Data,Data
2296400.0,True MC Data,Data
2409000.0,True MC Data,Data
2423700.0,True MC Data,Data
2438900.0,True MC Data,Data
2484500.0,True MC Data,Data
2490700.0,True MC Data,Data
2124600.0,True MC Data,Data
2402100.0,True MC Data,Data
2570600.0,True MC Data,Data
2601200.0,True MC Data,Data
2448200.0,True MC Data,Data
2402800.0,True MC Data,Data
2528000.0,True MC Data,Data
2470600.0,True MC Data,Data
2469800.0,True MC Data,Data
2517400.0,True MC Data,Data
2302200.0,True MC Data,Data
2325800.0,True MC Data,Data
2387400.0,True MC Data,Data
2436600.0,True MC Data,Data
2472100.0,True MC Data,Data
2525000.0,True MC Data,Data
2520000.0,True MC Data,Data
2362300.0,True MC Data,Data
2431000.0,True MC Data,Data
2374100.0,True MC Data,Data
2418600.0,True MC Data,Data
2577000.0,True MC Data,Data
2372000.0,True MC Data,Data
2281100.0,True MC Data,Data
2304000.0,True MC Data,Data
2466800.0,True MC Data,Data
2277800.0,True MC Data,Data
2552100.0,True MC Data,Data
2366100.0,True MC Data,Data
2447000.0,True MC Data,Data
2368000.0,True MC Data,Data
2457000.0,True MC Data,Data
2543600.0,True MC Data,Data
2442600.0,True MC Data,Data
2668200.0,True MC Data,Data
2473300.0,True MC Data,Data
2537300.0,True MC Data,Data
2477700.0,True MC Data,Data
2415000.0,True MC Data,Data
2241400.0,True MC Data,Data
2409700.0,True MC Data,Data
2521500.0,True MC Data,Data
2526400.0,True MC Data,Data
2376400.0,True MC Data,Data
2447300.0,True MC Data,Data
2490400.0,True MC Data,Data
2437500.0,True MC Data,Data
2432500.0,True MC Data,Data
2563000.0,True MC Data,Data
2526900.0,True MC Data,Data
2469500.0,True MC Data,Data
2413300.0,True MC Data,Data
2453700.0,True MC Data,Data
2444100.0,True MC Data,Data
2391400.0,True MC Data,Data
2625900.0,True MC Data,Data
2476600.0,True MC Data,Data
2596500.0,True MC Data,Data
2480200.0,True MC Data,Data
2314100.0,True MC Data,Data
2228800.0,True MC Data,Data
2577100.0,True MC Data,Data
2317700.0,True MC Data,Data
2560900.0,True MC Data,Data
2432900.0,True MC Data,Data
2288700.0,True MC Data,Data
2532000.0,True MC Data,Data
2387800.0,True MC Data,Data
2351800.0,True MC Data,Data
2426700.0,True MC Data,Data
2250600.0,True MC Data,Data
2408100.0,True MC Data,Data
2520700.0,True MC Data,Data
2414200.0,True MC Data,Data
2485900.0,True MC Data,Data
2430700.0,True MC Data,Data
2349500.0,True MC Data,Data
2386700.0,True MC Data,Data
2596600.0,True MC Data,Data
2284200.0,True MC Data,Data
2334100.0,True MC Data,Data
2436800.0,True MC Data,Data
2485000.0,True MC Data,Data
2368900.0,True MC Data,Data
2475800.0,True MC Data,Data
2488300.0,True MC Data,Data
2350000.0,True MC Data,Data
2403200.0,True MC Data,Data
2354200.0,True MC Data,Data
2244800.0,True MC Data,Data
2353000.0,True MC Data,Data
2624200.0,True MC Data,Data
2363500.0,True MC Data,Data
2602600.0,True MC Data,Data
2389700.0,True MC Data,Data
2472400.0,True MC Data,Data
2215200.0,True MC Data,Data
2491800.0,True MC Data,Data
2433300.0,True MC Data,Data
2400200.0,True MC Data,Data
2530900.0,True MC Data,Data
2574700.0,True MC Data,Data
2527100.0,True MC Data,Data
2412700.0,True MC Data,Data
2525200.0,True MC Data,Data
2586200.0,True MC Data,Data
2593200.0,True MC Data,Data
2572000.0,True MC Data,Data
2508000.0,True MC Data,Data
2535500.0,True MC Data,Data
2456300.0,True MC Data,Data
2555000.0,True MC Data,Data
2403000.0,True MC Data,Data
2446800.0,True MC Data,Data
2558300.0,True MC Data,Data
2605800.0,True MC Data,Data
2545200.0,True MC Data,Data
2279800.0,True MC Data,Data
2452000.0,True MC Data,Data
2512800.0,True MC Data,Data
2523500.0,True MC Data,Data
2579100.0,True MC Data,Data
2541800.0,True MC Data,Data
2447800.0,True MC Data,Data
2435900.0,True MC Data,Data
2437900.0,True MC Data,Data
2553600.0,True MC Data,Data
2269300.0,True MC Data,Data
2478500.0,True MC Data,Data
2455500.0,True MC Data,Data
2436700.0,True MC Data,Data
2379000.0,True MC Data,Data
2639200.0,True MC Data,Data
2502300.0,True MC Data,Data
2520600.0,True MC Data,Data
2527000.0,True MC Data,Data
2313500.0,True MC Data,Data
2524500.0,True MC Data,Data
2299300.0,True MC Data,Data
2637800.0,True MC Data,Data
2527200.0,True MC Data,Data
2533900.0,True MC Data,Data
2292000.0,True MC Data,Data
2406000.0,True MC Data,Data
2479500.0,True MC Data,Data
2444600.0,True MC Data,Data
2574400.0,True MC Data,Data
2421700.0,True MC Data,Data
2608800.0,True MC Data,Data
2281700.0,True MC Data,Data
2463700.0,True MC Data,Data
2491800.0,True MC Data,Data
2446500.0,True MC Data,Data
2444400.0,True MC Data,Data
2482300.0,True MC Data,Data
2434300.0,True MC Data,Data
2522500.0,True MC Data,Data
2264000.0,True MC Data,Data
2560000.0,True MC Data,Data
2531000.0,True MC Data,Data
2453400.0,True MC Data,Data
2391500.0,True MC Data,Data
2478900.0,True MC Data,Data
2330800.0,True MC Data,Data
2216400.0,True MC Data,Data
2420000.0,True MC Data,Data
2346800.0,True MC Data,Data
2335400.0,True MC Data,Data
2315000.0,True MC Data,Data
2403800.0,True MC Data,Data
2543400.0,True MC Data,Data
2481600.0,True MC Data,Data
2633000.0,True MC Data,Data
2434200.0,True MC Data,Data
2559200.0,True MC Data,Data
2411200.0,True MC Data,Data
2309600.0,True MC Data,Data
2544400.0,True MC Data,Data
2583000.0,True MC Data,Data
2524600.0,True MC Data,Data
2385400.0,True MC Data,Data
2323000.0,True MC Data,Data
2367800.0,True MC Data,Data
2398900.0,True MC Data,Data
2176000.0,True MC Data,Data
2501900.0,True MC Data,Data
2488600.0,True MC Data,Data
2505600.0,True MC Data,Data
2439100.0,True MC Data,Data
2364500.0,True MC Data,Data
2280400.0,True MC Data,Data
2303100.0,True MC Data,Data
2276900.0,True MC Data,Data
2456500.0,True MC Data,Data
2570900.0,True MC Data,Data
2484400.0,True MC Data,Data
2299200.0,True MC Data,Data
2235100.0,True MC Data,Data
2361900.0,True MC Data,Data
2492800.0,True MC Data,Data
2400800.0,True MC Data,Data
2445900.0,True MC Data,Data
2414900.0,True MC Data,Data
2362200.0,True MC Data,Data
2582200.0,True MC Data,Data
2327500.0,True MC Data,Data
2581200.0,True MC Data,Data
2452900.0,True MC Data,Data
2457000.0,True MC Data,Data
2336000.0,True MC Data,Data
2492400.0,True MC Data,Data
2725800.0,True MC Data,Data
2476900.0,True MC Data,Data
2587100.0,True MC Data,Data
2318000.0,True MC Data,Data
2583000.0,True MC Data,Data
2399200.0,True MC Data,Data
2380900.0,True MC Data,Data
2466600.0,True MC Data,Data
2447300.0,True MC Data,Data
2412800.0,True MC Data,Data
2395300.0,True MC Data,Data
2380500.0,True MC Data,Data
2305500.0,True MC Data,Data
2250100.0,True MC Data,Data
2446000.0,True MC Data,Data
2352500.0,True MC Data,Data
2647700.0,True MC Data,Data
